,day sin,day cos,year sin,year cos,0x16cb02173ebf3059efdc97fd1819f14a2,0x1c9d08cd16fce04790ef900695861e786,0x1612e4cbe3b1b85c3dbcaeaa504ee8424,0x20158d36236a640cf0524dba149459169,0xc305005dcb1ed6128d816954c5ab9e7e,0xed7bfe627d07d57c704bfcd76b05b2c4,0x16f67b7666163486f78fdeee3fa79e760,0x1d9947dd524e62a35601ba411b128407e,0x12235f06eab722f9b25a97a7adcbf44ec,0x13a6d6005b67c299ced4374f17cba0e7b,0x1506e734dfc92653f622e19432e441239,0x162b92a4fb02c9c886992689d17bbadc0,0xe10ba24fa6b35ed8520f7e78c07f930b,0xf0caac31215c6cca3582bc21f486f134,0x89ba32a1eb432357ffef537afec4fa9b,0x15aae59ce42141f26f08f05b819d69fc0,0x15278387260c46df3f6a9cb25ae93db95,0xfdbbc49a2f598a936af20a9fbf60f2b0,0xbdb10c115e5316d8ff2e9fd8242fb654,0x186b089e085e96ca5addb5930164bb446,0x15e569a098b780a0aaf18773ebbf56882,0xe95ff9f59f25e5b745cf668292b7ebec,0x10e911ba4858d6bab37fbbf021e47f360,0x1b8ef214e8b4e03dfbb519b0f125945b1,0x1f0499790d4ecad409d51ae36ebe2a94d,0x141f97333f77cc67fdf4a8ed0b5d33a7a,0xecdafd676394bf32be2783e4773af544,0xbea72e0834971472afb59362d96e8c6c,0x1c6e0a657f98efb3d47c49c1734f31938,0x63125a43491c481616743367428cf917,0x11579b3b4c78da596bb3f48f6d10d513c,0x11fc4b7a356c958f56079ab5b90e73bfa,0xf8ebf21ca7a1eb69998aa13802beee42,0x1b2bb27f3729c833c6a95c938b81a8084,0xdd400200c7562dc0599f58cbe1a3fc65,0xf489afd0657a6582750a3c1b8bcd2e70,0x9a91576391f4d587c16911026c3dc5b1,0xe9a1a3a6e5759bd8d2722e4e5a0918e0,0x1f65bc4e02de242f562b86b01e025fc96,0x1cffbe319966893e86075780b08638fd0,0x189b3148799f04eea9a1336e67be3c27e,0x1ba31715353e9c2c7bdb56699053573d2,0x1990c5eee990661603fa04a2a26fb3ecc,0x1ab831b8bec4e61eaead27aa85ebb9fb5,0xc49551cc778e34ae322885adc4e90fdb,0x107f941ffda63a5d3a76418f5ee64f49c,0xbed8c33ce7ec7b2558ac0daad2a1af5e,0x190f95d157384d46dc53faa423100e1db,0x1b50e799f7da3f3154ac1b586f0820876,0x1e9b57ac240b395cc6e8e99f05a438cec,0x15fbe11397f3325c9fed42c7091d234a2,0xddc2494a8bb2bf6f73ec4b05b77e000d,0x51e7d40167b5c573a27432783b6ff5f6,0xf2a8bc3a1df011c0609a561b6473b4b3,0xb0d49f0fd521ac41c5a32ffee761cc95,0x10c46fc86e6789c7e4480b90ccc9d04f3,0x12342fbadc0ca9418f2d540bb3cb8364a,0x16d1816bc5d185c47de080d4c6a64bc9a,0x14f480f24c435af1b8574c1c6bab38a1c,0x1c7fc724d0a4f89ed1de8a0a4b302db22,0x187454451b5ef5c6ad7377c21d9adbfe2
432,0.26105238443884315,-1.9828897227477866,-0.6856430987824945,1.8788010914122704,0.1774826388888889,0.06482608695652174,0.15760526315789472,0.15464564564564562,0.15687421383647798,0.16397014925373135,0.14387999999999998,0.179481884057971,0.1648068181818182,0.16651470588235295,0.1683181818181818,0.090625,0.08023809523809523,0.14201805054151623,0.21257738095238096,0.17482926829268292,0.21293939393939393,0.15700934579439252,0.16490243902439025,0.18420253164556963,0.15971052631578947,0.16227777777777777,0.11366666666666664,0.12606666666666666,0.22185714285714284,0.25835714285714284,0.2377142857142857,0.13560714285714287,0.13015789473684208,0.14686904761904762,0.2461818181818182,0.19471428571428573,0.14647826086956522,0.13219999999999998,0.1299375,0.10196551724137928,0.20223809523809524,0.28725,0.23171428571428573,0.10142857142857142,0.11825000000000001,0.29300000000000004,0.19679310344827586,0.155,0.21552500000000002,1.715,0.17779999999999999,0.15155555555555555,0.17866666666666667,0.02125,0.04199999999999999,0.05139999999999998,0.17055555555555554,0.24729411764705886,0.13116666666666668,0.08722222222222221,0.191,0.09366666666666668,0.2493157894736842,0.08700000000000001,0.13507692307692307
433,0.1308062584689116,-1.9957178464766416,-0.6853064148972798,1.8789239254692132,0.16560590277777776,0.06078260869565217,0.16360526315789473,0.17032732732732733,0.16513836477987423,0.13479104477611942,0.13492,0.15166304347826087,0.1640492424242424,0.14355882352941177,0.1958181818181818,0.0625,0.08317857142857142,0.15477617328519855,0.19735119047619049,0.2691463414634146,0.17083838383838384,0.18679906542056077,0.149739837398374,0.16743670886075948,0.22792105263157894,0.2262222222222222,0.07222222222222217,0.20513333333333333,0.25714285714285706,0.11507142857142857,0.11285714285714286,0.10135714285714285,0.16857894736842105,0.20055357142857141,0.09954545454545455,0.27604761904761904,0.11678260869565217,0.12029999999999999,0.07824999999999999,0.13851724137931035,0.17176190476190478,0.20750000000000002,0.32771428571428574,0.201,0.09897916666666667,0.24006666666666662,0.20350000000000001,0.0891578947368421,0.164525,0.4749999999999998,0.14499999999999996,0.09744444444444444,0.10012962962962962,0.13374999999999998,0.0628,0.043,0.11699999999999999,0.2366470588235294,0.09866666666666667,0.11492592592592593,0.684,0.10558333333333332,0.16736842105263158,0.14412499999999998,0.14284615384615384
434,4.006947765830832e-12,-2.0,-0.6849697090061491,1.879046699191915,0.1753888888888889,0.06899999999999999,0.07164473684210526,0.162990990990991,0.16068553459119497,0.20483582089552238,0.14048,0.16726811594202898,0.15485416666666668,0.12775,0.15254545454545454,0.06587499999999996,0.08878571428571427,0.15798736462093863,0.17267261904761902,0.21958536585365854,0.1918989898989899,0.1725467289719626,0.1539390243902439,0.22023417721518984,0.16889473684210526,0.18966666666666668,0.19888888888888884,0.18306666666666666,0.07042857142857141,0.22064285714285714,0.09799999999999999,0.05367857142857142,0.16984210526315788,0.16788690476190476,0.06354545454545453,0.18514285714285714,0.11391304347826088,0.142,0.10118749999999999,0.1239310344827586,0.17595238095238094,0.21056818181818182,0.2429285714285714,0.04928571428571427,0.07814583333333333,0.2404666666666667,0.23039655172413792,0.16526315789473686,0.2291,1.887,0.1332,0.12277777777777775,0.23049999999999998,0.058499999999999976,0.0507,0.04039999999999998,0.22844444444444445,0.2043529411764706,0.3961666666666666,0.12744444444444444,0.6545,0.08158333333333333,0.16394736842105265,0.1745,0.13415384615384615
435,-0.13080625846091487,-1.9957178464771659,-0.6846329811199142,1.8791694125764338,0.17025520833333332,0.06295652173913041,0.14935526315789474,0.16823723723723724,0.1519182389937107,0.16719402985074627,0.10688,0.1728840579710145,0.14330492424242425,0.17780882352941174,0.22113636363636366,0.073125,0.09066666666666665,0.13698736462093863,0.20121428571428568,0.1400731707317073,0.18772727272727274,0.16514018691588783,0.15090650406504064,0.16741772151898734,0.17868421052631578,0.13194444444444445,0.09633333333333331,0.16373333333333334,0.06342857142857142,0.13792857142857143,0.11114285714285713,0.05642857142857143,0.1886842105263158,0.1712202380952381,0.07309090909090907,0.1010952380952381,0.1561304347826087,0.13179999999999997,0.10231249999999999,0.21279310344827587,0.15023809523809523,0.16545454545454544,0.1620714285714286,0.1217142857142857,0.089875,0.2966666666666667,0.25353448275862067,0.11421052631578947,0.189225,1.717,0.41980000000000006,0.06933333333333332,0.10175925925925926,0.0585,0.05349999999999999,0.0484,0.13627777777777778,0.21811764705882353,0.25216666666666665,0.07255555555555555,0.2445,0.07525,0.11073684210526316,0.1693125,0.20907692307692305
436,-0.2610523844308978,-1.9828897227488327,-0.6842962312493879,1.8792920656188288,0.1573888888888889,0.06495652173913044,0.15189473684210525,0.16313813813813816,0.16954716981132076,0.1576865671641791,0.13935999999999998,0.18803985507246376,0.14437689393939393,0.16492647058823529,0.17754545454545456,0.078125,0.08942857142857141,0.13985740072202166,0.1781964285714286,0.16319512195121952,0.1897878787878788,0.2150514018691589,0.14535365853658536,0.20675949367088606,0.16861842105263158,0.10505555555555555,0.10944444444444444,0.21566666666666665,0.11442857142857142,0.12385714285714285,0.10971428571428572,0.08053571428571427,0.14773684210526317,0.17063095238095236,0.17345454545454544,0.14885714285714285,0.15108695652173915,0.13720000000000002,0.1538125,0.1323448275862069,0.1627142857142857,0.1687272727272727,0.28085714285714286,0.05128571428571428,0.11043750000000001,0.24806666666666669,0.2180862068965517,0.14436842105263156,0.20185,0.5859999999999999,0.11299999999999999,0.18844444444444444,0.2042037037037037,0.0635,0.07669999999999999,0.0422,0.13655555555555557,0.21529411764705883,0.3563333333333332,0.06333333333333331,0.23399999999999996,0.17666666666666667,0.1424736842105263,0.1169375,0.14661538461538462
437,-0.39018064402769803,-1.9615705608073677,-0.6839594594053836,1.8794146583151616,0.009071180555555555,0.0014782608695652175,0.0119078947368421,0.013678678678678677,0.009610062893081759,0.007955223880597015,0.00424,0.016054347826086956,0.01134280303030303,0.009029411764705881,0.028363636363636365,0.0,0.017654761904761902,0.022319494584837545,0.012904761904761905,0.029975609756097563,0.022898989898989898,0.007210280373831774,0.017504065040650406,0.028462025316455697,0.09547368421052632,0.04861111111111111,0.03211111111111111,0.013933333333333332,0.04785714285714286,0.0,0.009571428571428573,0.014035714285714282,0.007684210526315789,0.017517857142857144,0.0025454545454545365,0.0,0.010695652173913035,0.0,0.019,0.015310344827586208,0.015464285714285713,0.005249999999999998,0.0,0.0,0.06116666666666667,0.0,0.009706896551724136,0.005947368421052632,0.0067,0.0,0.0,0.028777777777777777,0.004888888888888889,0.03975,0.0,0.0,0.011888888888888888,0.005588235294117647,0.0,0.0030370370370370295,0.0,0.010750000000000001,0.010105263157894737,0.016,0.036307692307692305
438,-0.5176380902050312,-1.9318516525781393,-0.6836226655987152,1.8795371906614955,0.18133333333333332,0.12895652173913044,0.10234210526315787,0.18579579579579578,0.11110062893081761,0.16834328358208955,0.14804,0.16007608695652173,0.17160795454545452,0.17375,0.22704545454545455,0.017874999999999988,0.08661904761904761,0.18149458483754513,0.16392857142857142,0.1851463414634146,0.208979797979798,0.16609813084112152,0.16732113821138211,0.20934177215189873,0.18393421052631578,0.12838888888888889,0.257,0.11166666666666666,0.14585714285714285,0.2471428571428571,0.10142857142857141,0.0594642857142857,0.29126315789473683,0.17429761904761903,0.21554545454545454,0.3107142857142857,0.2230434782608695,0.1316,0.1233125,0.13537931034482759,0.2148809523809524,0.2276590909090909,0.22292857142857142,0.19528571428571428,0.13374999999999998,0.33126666666666665,0.18094827586206896,0.19505263157894737,0.20567499999999997,0.514,0.19659999999999994,0.3502222222222222,0.1511111111111111,0.04,0.0692,0.03499999999999998,0.13422222222222221,0.287,0.13833333333333334,0.12137037037037038,0.26349999999999996,0.12041666666666667,0.1548421052631579,0.147875,0.28623076923076923
439,-0.6428789305969242,-1.8938602589934017,-0.6832858498401978,1.8796596626538962,0.19347569444444443,0.07582608695652174,0.08736842105263158,0.14844444444444446,0.15823899371069183,0.23776119402985074,0.10364000000000001,0.1679021739130435,0.15574810606060607,0.1300441176470588,0.12927272727272726,0.08275,0.09298809523809523,0.1516462093862816,0.20398809523809522,0.19565853658536586,0.1626060606060606,0.1612710280373832,0.15346747967479674,0.14832911392405063,0.16048684210526315,0.1728888888888889,0.11499999999999999,0.15773333333333334,0.12228571428571423,0.17185714285714287,0.09485714285714285,0.06525,0.21726315789473685,0.18807738095238097,0.16081818181818178,0.1362857142857143,0.12513043478260866,0.20870000000000002,0.2051875,0.09186206896551724,0.23108333333333336,0.2361590909090909,0.25557142857142856,0.1068571428571428,0.16316666666666665,0.29146666666666665,0.16344827586206895,0.11989473684210526,0.19734999999999997,0.558,0.16579999999999995,0.11244444444444442,0.10425925925925926,0.058,0.0731,0.0364,0.15255555555555556,0.30005882352941177,0.13733333333333334,0.09807407407407408,0.1455,0.11416666666666668,0.14189473684210527,0.14525,0.11699999999999999
440,-0.7653668647252935,-1.8477590650245974,-0.6829490121406467,1.8797820742884306,0.14812499999999998,0.07578260869565216,0.0932236842105263,0.14572372372372375,0.14435849056603772,0.14931343283582088,0.18115999999999996,0.17118478260869566,0.16052272727272726,0.13566176470588234,0.22331818181818178,0.073875,0.09435714285714285,0.15908483754512634,0.20874404761904758,0.15887804878048778,0.20254545454545453,0.19436915887850467,0.16784959349593495,0.15877848101265823,0.18307894736842104,0.25277777777777777,0.14544444444444443,0.24126666666666668,0.1708571428571428,0.16635714285714287,0.0811428571428571,0.06089285714285713,0.13736842105263158,0.15088690476190475,0.22327272727272723,0.1657142857142857,0.12943478260869565,0.0996,0.1739375,0.11900000000000001,0.16563095238095238,0.19665909090909087,0.11714285714285713,0.08057142857142854,0.10393749999999997,0.2735333333333333,0.1876896551724138,0.14505263157894735,0.22865000000000002,0.643,0.13119999999999998,0.20377777777777778,0.12494444444444443,0.05125,0.0766,0.08940000000000001,0.17966666666666664,0.2081764705882353,0.12133333333333333,0.1758148148148148,0.12,0.18433333333333335,0.1961578947368421,0.141,0.17923076923076925
441,-0.8845773804374182,-1.7937454830656647,-0.6826121525108783,1.879904425561168,0.1760260416666667,0.06921739130434781,0.15101315789473682,0.1585285285285285,0.12112578616352201,0.1435223880597015,0.21655999999999997,0.1778550724637681,0.1747121212121212,0.1444411764705882,0.1633181818181818,0.08124999999999999,0.09274999999999999,0.1630234657039711,0.19406547619047615,0.17173170731707318,0.22683838383838384,0.1721588785046729,0.14780081300813008,0.19177215189873417,0.15532894736842104,0.21705555555555556,0.17866666666666667,0.12373333333333333,0.07057142857142853,0.12492857142857143,0.0917142857142857,0.07517857142857141,0.17310526315789473,0.1747202380952381,0.19263636363636366,0.2706190476190476,0.1367391304347826,0.1147,0.155375,0.11068965517241379,0.20863095238095236,0.2706363636363636,0.15757142857142856,0.07028571428571428,0.0955625,0.18293333333333334,0.20444827586206896,0.09536842105263159,0.1528,0.539,0.22000000000000003,0.09411111111111108,0.14896296296296296,0.05325,0.0705,0.0388,0.13622222222222222,0.325,0.10366666666666667,0.0977037037037037,0.2115,0.09275,0.22557894736842107,0.163375,0.10823076923076921
442,-0.9999999999908491,-1.7320508075741605,-0.6822752709617094,1.8800267164681799,0.1295798611111111,0.05639130434782608,0.10946052631578948,0.14776876876876877,0.1449622641509434,0.12571641791044777,0.09856,0.16536956521739132,0.1517689393939394,0.16414705882352942,0.24259090909090908,0.13675,0.07440476190476189,0.14974729241877255,0.15525,0.2325121951219512,0.13295959595959597,0.16246261682242988,0.12104471544715448,0.15662025316455697,0.2141315789473684,0.08177777777777778,0.04777777777777776,0.24893333333333334,0.13528571428571426,0.17485714285714285,0.07914285714285715,0.06024999999999999,0.2772631578947368,0.13258928571428572,0.18490909090909088,0.1641904761904762,0.13743478260869565,0.2002,0.1674375,0.1052758620689655,0.16942857142857143,0.18672727272727271,0.11399999999999998,0.09871428571428573,0.14781249999999999,0.2564666666666667,0.15012068965517242,0.10784210526315789,0.21444999999999997,0.4659999999999999,0.18460000000000001,0.109,0.10300000000000001,0.05449999999999997,0.0651,0.0514,0.11938888888888889,0.15905882352941178,0.07049999999999998,0.08114814814814812,0.1455,0.07249999999999998,0.1821578947368421,0.06912499999999998,0.16353846153846152
443,-1.1111404660342743,-1.6629392246083847,-0.6819383675039575,1.880148947005539,0.15460416666666668,0.09195652173913045,0.1729078947368421,0.16054654654654657,0.14210062893081762,0.1521641791044776,0.12916,0.18985869565217392,0.14820265151515152,0.1696911764705882,0.16636363636363638,0.049625,0.08483333333333334,0.15076895306859206,0.23323809523809522,0.17402439024390243,0.17956565656565654,0.18438785046728973,0.17164227642276422,0.16333544303797468,0.1717236842105263,0.14422222222222222,0.07211111111111111,0.08406666666666665,0.08657142857142859,0.12057142857142858,0.15528571428571428,0.0840357142857143,0.14710526315789474,0.13524404761904762,0.19409090909090906,0.27995238095238095,0.0978695652173913,0.2012,0.1636875,0.1176551724137931,0.15159523809523806,0.20397727272727273,0.2567857142857143,0.041999999999999996,0.10333333333333333,0.3291333333333333,0.17149999999999999,0.14657894736842106,0.19905,0.751,0.11499999999999999,0.12022222222222223,0.09974074074074074,0.0455,0.0743,0.059199999999999975,0.09533333333333333,0.2726470588235294,0.11816666666666666,0.08803703703703702,0.1485,0.13108333333333333,0.33673684210526317,0.1816875,0.15276923076923077
444,-1.217522858016416,-1.586706680583257,-0.6816014421484412,1.8802711171693207,0.204515625,0.10760869565217392,0.1273026315789474,0.16490990990990992,0.13469811320754718,0.17637313432835822,0.24431999999999998,0.20990942028985507,0.17279166666666665,0.16072058823529412,0.1889090909090909,0.065125,0.08640476190476189,0.17647292418772564,0.181,0.22253658536585366,0.26540404040404036,0.18188785046728972,0.17554065040650407,0.26017088607594935,0.18764473684210525,0.12616666666666665,0.12055555555555555,0.11726666666666666,0.08214285714285709,0.1207142857142857,0.11171428571428568,0.11007142857142857,0.16610526315789476,0.14811309523809524,0.13327272727272726,0.16704761904761906,0.2423478260869565,0.1638,0.2345625,0.11144827586206897,0.2078809523809524,0.18711363636363634,0.2842142857142857,0.06042857142857143,0.08787499999999998,0.2894,0.1940862068965517,0.29778947368421055,0.21865,1.271,0.4096,0.12577777777777774,0.09940740740740742,0.0505,0.0814,0.041999999999999996,0.19477777777777777,0.209,0.19349999999999998,0.18185185185185185,0.15849999999999995,0.07225,0.17689473684210527,0.10974999999999999,0.2296923076923077
445,-1.3186916301917115,-1.5036796149653442,-0.6812644949059793,1.8803932269556016,0.15804861111111113,0.08834782608695653,0.10553947368421053,0.17274774774774773,0.11086792452830188,0.14607462686567166,0.20980000000000001,0.17310144927536233,0.16624810606060605,0.19591176470588234,0.1885909090909091,0.062374999999999986,0.10378571428571426,0.18163537906137184,0.15776190476190477,0.18802439024390244,0.2085050505050505,0.20539719626168224,0.1750650406504065,0.22012025316455694,0.1684078947368421,0.17099999999999999,0.29088888888888886,0.2702,0.16271428571428567,0.15642857142857142,0.10328571428571427,0.08267857142857142,0.27321052631578946,0.2018988095238095,0.14400000000000002,0.19466666666666668,0.13404347826086957,0.1896,0.145375,0.11910344827586207,0.25708333333333333,0.16518181818181818,0.4229285714285714,0.07657142857142855,0.08383333333333333,0.23473333333333332,0.16867241379310344,0.1771578947368421,0.22625,0.58,0.3198,0.17533333333333334,0.1435,0.07075,0.08469999999999997,0.043,0.107,0.14258823529411765,0.18583333333333332,0.11188888888888888,0.401,0.19408333333333336,0.23463157894736844,0.2181875,0.25523076923076926
446,-1.414213562368449,-1.414213562377741,-0.6809275257873917,1.880515276360461,0.16438541666666667,0.07752173913043477,0.10717105263157894,0.15383183183183183,0.1310566037735849,0.11552238805970148,0.0978,0.14690217391304347,0.15709469696969697,0.18001470588235294,0.11504545454545455,0.06224999999999997,0.08759523809523809,0.16213537906137182,0.13072619047619047,0.18521951219512195,0.15694949494949492,0.18253271028037382,0.1497357723577236,0.1869240506329114,0.2209342105263158,0.1701666666666667,0.08666666666666664,0.1382,0.17971428571428572,0.18485714285714286,0.11699999999999999,0.05267857142857143,0.23694736842105263,0.18025595238095238,0.09009090909090907,0.13742857142857143,0.1555217391304348,0.15289999999999998,0.196,0.09975862068965516,0.14589285714285716,0.16752272727272724,0.18564285714285716,0.06328571428571429,0.10637499999999998,0.2819333333333333,0.16044827586206895,0.19210526315789472,0.18675,0.64,0.16119999999999995,0.15933333333333335,0.11948148148148148,0.26475,0.1315,0.043,0.12222222222222223,0.20123529411764704,0.157,0.09248148148148148,0.2809999999999999,0.1829166666666667,0.18673684210526317,0.08087499999999999,0.1383076923076923
447,-1.50367961495668,-1.3186916302015912,-0.6805905348034453,1.880637265379999,0.14584201388888887,0.08017391304347826,0.10773684210526314,0.14850750750750752,0.12624528301886792,0.11082089552238805,0.0998,0.17523913043478262,0.1492215909090909,0.13308823529411765,0.16154545454545455,0.04399999999999998,0.08625,0.15247292418772562,0.15326785714285712,0.1623658536585366,0.17476767676767677,0.1621308411214953,0.14938617886178862,0.1365632911392405,0.15502631578947365,0.14255555555555555,0.20544444444444443,0.10913333333333333,0.09214285714285712,0.1122857142857143,0.11028571428571429,0.06953571428571428,0.21894736842105264,0.15775595238095239,0.1860909090909091,0.11376190476190476,0.15665217391304348,0.1401,0.1643125,0.1026896551724138,0.18571428571428572,0.14922727272727274,0.15264285714285714,0.07828571428571425,0.13939583333333333,0.1862,0.15191379310344824,0.11894736842105262,0.16657499999999997,0.554,0.198,0.07288888888888888,0.10188888888888889,0.17774999999999996,0.1056,0.030799999999999977,0.12233333333333331,0.2594705882352941,0.12016666666666663,0.16740740740740742,0.4675,0.16008333333333333,0.17978947368421053,0.1201875,0.15976923076923072
448,-1.5867066805752577,-1.2175228580268411,-0.6802535219650682,1.8807591940102595,0.13920312499999998,0.0717391304347826,0.11331578947368422,0.15572972972972973,0.13472327044025156,0.1341641791044776,0.1144,0.14919565217391303,0.15212878787878786,0.1443529411764706,0.12072727272727274,0.062499999999999986,0.07423809523809523,0.14788628158844766,0.1837738095238095,0.18697560975609753,0.16540404040404041,0.1641448598130841,0.1416991869918699,0.15367088607594936,0.13806578947368423,0.19844444444444445,0.06933333333333333,0.213,0.2042857142857142,0.09578571428571428,0.10885714285714286,0.10728571428571429,0.20942105263157895,0.13810119047619046,0.2039090909090909,0.16747619047619047,0.13869565217391303,0.09019999999999997,0.1315625,0.11375862068965516,0.15570238095238095,0.16561363636363635,0.15021428571428572,0.05399999999999997,0.07016666666666664,0.37306666666666666,0.15048275862068966,0.10084210526315789,0.193125,0.7010000000000001,0.3375999999999999,0.14377777777777775,0.13472222222222222,0.13524999999999998,0.11140000000000001,0.04199999999999998,0.1061111111111111,0.20894117647058824,0.12916666666666662,0.08166666666666667,0.18,0.07741666666666668,0.1726842105263158,0.12225,0.15053846153846154
449,-1.6629392246010841,-1.1111404660452002,-0.6799164872830287,1.8808810622473466,0.1427517361111111,0.06943478260869564,0.12536842105263157,0.15516516516516518,0.12233333333333334,0.13502985074626866,0.11323999999999998,0.15865579710144928,0.1417064393939394,0.1521764705882353,0.109,0.056625,0.09970238095238093,0.1487870036101083,0.15532738095238094,0.1917560975609756,0.17619191919191918,0.1676588785046729,0.13168699186991872,0.17201265822784811,0.1890921052631579,0.15244444444444447,0.13355555555555554,0.21313333333333334,0.15714285714285717,0.27285714285714285,0.08957142857142855,0.06003571428571427,0.2401052631578947,0.13192857142857145,0.23554545454545456,0.22414285714285714,0.21082608695652175,0.0832,0.1275,0.09910344827586207,0.20651190476190473,0.18109090909090908,0.15278571428571427,0.14285714285714285,0.07229166666666667,0.2084,0.1586206896551724,0.16973684210526316,0.291825,0.505,0.28959999999999997,0.1121111111111111,0.10540740740740741,0.29075,0.10069999999999998,0.053200000000000004,0.09494444444444443,0.21176470588235294,0.18416666666666667,0.07188888888888889,0.35700000000000004,0.12708333333333333,0.10952631578947368,0.07987499999999999,0.13707692307692307
450,-1.7320508075675902,-1.0000000000022293,-0.6795794307681493,1.8810028700873473,0.14368923611111112,0.10782608695652174,0.11428947368421052,0.14144444444444443,0.14061635220125787,0.14677611940298507,0.2152,0.14696739130434783,0.15955871212121212,0.15548529411764705,0.12486363636363636,0.063625,0.10361904761904761,0.16173465703971118,0.1759047619047619,0.18073170731707316,0.16992929292929293,0.19121028037383175,0.14488617886178862,0.17055696202531645,0.19048684210526315,0.10977777777777778,0.14188888888888887,0.30573333333333336,0.053285714285714256,0.11314285714285714,0.16799999999999993,0.06460714285714285,0.24036842105263154,0.13777380952380952,0.1489090909090909,0.09314285714285714,0.17430434782608697,0.09519999999999999,0.13125,0.11355172413793103,0.17226190476190475,0.20990909090909093,0.12878571428571428,0.08814285714285715,0.08508333333333333,0.21913333333333332,0.18936206896551724,0.1058421052631579,0.25844999999999996,0.76,0.16299999999999998,0.11444444444444445,0.12444444444444444,0.12149999999999997,0.07739999999999998,0.04639999999999998,0.16861111111111113,0.2863529411764706,0.12816666666666662,0.0725185185185185,0.157,0.07924999999999997,0.22731578947368422,0.1001875,0.10492307692307692
451,-1.793745483059853,-0.8845773804492036,-0.6792423524312534,1.88112461752635,0.1622204861111111,0.10865217391304348,0.10839473684210524,0.1693063063063063,0.12666037735849056,0.14622388059701494,0.2002,0.1921413043478261,0.16457386363636362,0.20302941176470587,0.10972727272727273,0.053625,0.07916666666666665,0.18667689530685921,0.20902380952380953,0.23217073170731709,0.22801010101010102,0.1771915887850467,0.18904471544715448,0.1815886075949367,0.1944736842105263,0.19683333333333333,0.08477777777777777,0.10006666666666666,0.07314285714285709,0.218,0.097,0.10692857142857144,0.2413684210526316,0.17254166666666665,0.2021818181818182,0.2893809523809524,0.19878260869565217,0.2243,0.0973125,0.09248275862068965,0.17339285714285713,0.2139772727272727,0.2475,0.17657142857142857,0.0941875,0.4404666666666666,0.17413793103448275,0.24168421052631578,0.187275,2.134,0.15619999999999998,0.20055555555555554,0.12616666666666665,0.12625,0.06449999999999999,0.03619999999999996,0.20711111111111113,0.18229411764705883,0.34400000000000003,0.08348148148148148,0.238,0.17166666666666666,0.18942105263157896,0.11174999999999999,0.2957692307692308
452,-1.8477590650195688,-0.7653668647374338,-0.6789052522831648,1.8812463045604455,0.17613715277777778,0.09017391304347826,0.13834210526315788,0.1961231231231231,0.13608805031446541,0.17464179104477612,0.13448000000000002,0.16829710144927537,0.16682386363636365,0.17910294117647058,0.15,0.06474999999999996,0.10861904761904763,0.1881895306859206,0.17698809523809525,0.25946341463414635,0.21785858585858586,0.1924158878504673,0.18115853658536585,0.20710126582278482,0.22931578947368422,0.13433333333333333,0.30233333333333334,0.2576,0.10271428571428567,0.11221428571428568,0.11857142857142858,0.1112142857142857,0.2412105263157895,0.18657738095238094,0.1470909090909091,0.11257142857142857,0.12195652173913044,0.22599999999999998,0.0941875,0.09986206896551722,0.1923214285714286,0.2590681818181818,0.25957142857142856,0.05757142857142856,0.09095833333333332,0.2056,0.21336206896551724,0.1676842105263158,0.2223,0.5029999999999999,0.1736,0.20155555555555557,0.0972037037037037,0.24999999999999994,0.10459999999999996,0.07239999999999999,0.14355555555555555,0.13788235294117646,0.17933333333333332,0.22833333333333333,0.219,0.1110833333333333,0.2688421052631579,0.1138125,0.12076923076923075
453,-1.893860258989178,-0.6428789306093675,-0.6785681303347083,1.8813679311857259,0.15817708333333333,0.06734782608695651,0.08348684210526314,0.16844444444444445,0.14400000000000002,0.17955223880597013,0.15608,0.1518659420289855,0.14319886363636364,0.15805882352941175,0.1585,0.10187499999999997,0.08384523809523808,0.13848555956678701,0.1799345238095238,0.15804878048780488,0.16844444444444442,0.17376635514018693,0.1654837398373984,0.14350632911392405,0.2120921052631579,0.15744444444444444,0.03322222222222221,0.22699999999999998,0.08599999999999997,0.1777142857142857,0.11428571428571428,0.06442857142857143,0.2353684210526316,0.14488095238095236,0.1837272727272727,0.14304761904761903,0.16039130434782609,0.13929999999999998,0.086125,0.09093103448275862,0.127,0.14888636363636362,0.15878571428571428,0.06042857142857141,0.14752083333333335,0.2202,0.18749999999999997,0.16336842105263158,0.26535000000000003,0.545,0.16040000000000001,0.07388888888888888,0.08309259259259259,0.14325,0.07009999999999998,0.0348,0.13216666666666665,0.17400000000000002,0.11599999999999999,0.11759259259259258,0.4175,0.10933333333333334,0.14821052631578946,0.0596875,0.15007692307692308
