,day sin,day cos,year sin,year cos,0x16cb02173ebf3059efdc97fd1819f14a2,0x1c9d08cd16fce04790ef900695861e786,0x1612e4cbe3b1b85c3dbcaeaa504ee8424,0x20158d36236a640cf0524dba149459169,0xc305005dcb1ed6128d816954c5ab9e7e,0xed7bfe627d07d57c704bfcd76b05b2c4,0x16f67b7666163486f78fdeee3fa79e760,0x1d9947dd524e62a35601ba411b128407e,0x12235f06eab722f9b25a97a7adcbf44ec,0x13a6d6005b67c299ced4374f17cba0e7b,0x1506e734dfc92653f622e19432e441239,0x162b92a4fb02c9c886992689d17bbadc0,0xe10ba24fa6b35ed8520f7e78c07f930b,0xf0caac31215c6cca3582bc21f486f134,0x89ba32a1eb432357ffef537afec4fa9b,0x15aae59ce42141f26f08f05b819d69fc0,0x15278387260c46df3f6a9cb25ae93db95,0xfdbbc49a2f598a936af20a9fbf60f2b0,0xbdb10c115e5316d8ff2e9fd8242fb654,0x186b089e085e96ca5addb5930164bb446,0x15e569a098b780a0aaf18773ebbf56882,0xe95ff9f59f25e5b745cf668292b7ebec,0x10e911ba4858d6bab37fbbf021e47f360,0x1b8ef214e8b4e03dfbb519b0f125945b1,0x1f0499790d4ecad409d51ae36ebe2a94d,0x141f97333f77cc67fdf4a8ed0b5d33a7a,0xecdafd676394bf32be2783e4773af544,0xbea72e0834971472afb59362d96e8c6c,0x1c6e0a657f98efb3d47c49c1734f31938,0x63125a43491c481616743367428cf917,0x11579b3b4c78da596bb3f48f6d10d513c,0x11fc4b7a356c958f56079ab5b90e73bfa,0xf8ebf21ca7a1eb69998aa13802beee42,0x1b2bb27f3729c833c6a95c938b81a8084,0xdd400200c7562dc0599f58cbe1a3fc65,0xf489afd0657a6582750a3c1b8bcd2e70,0x9a91576391f4d587c16911026c3dc5b1,0xe9a1a3a6e5759bd8d2722e4e5a0918e0,0x1f65bc4e02de242f562b86b01e025fc96,0x1cffbe319966893e86075780b08638fd0,0x189b3148799f04eea9a1336e67be3c27e,0x1ba31715353e9c2c7bdb56699053573d2,0x1990c5eee990661603fa04a2a26fb3ecc,0x1ab831b8bec4e61eaead27aa85ebb9fb5,0xc49551cc778e34ae322885adc4e90fdb,0x107f941ffda63a5d3a76418f5ee64f49c,0xbed8c33ce7ec7b2558ac0daad2a1af5e,0x190f95d157384d46dc53faa423100e1db,0x1b50e799f7da3f3154ac1b586f0820876,0x1e9b57ac240b395cc6e8e99f05a438cec,0x15fbe11397f3325c9fed42c7091d234a2,0xddc2494a8bb2bf6f73ec4b05b77e000d,0x51e7d40167b5c573a27432783b6ff5f6,0xf2a8bc3a1df011c0609a561b6473b4b3,0xb0d49f0fd521ac41c5a32ffee761cc95,0x10c46fc86e6789c7e4480b90ccc9d04f3,0x12342fbadc0ca9418f2d540bb3cb8364a,0x16d1816bc5d185c47de080d4c6a64bc9a,0x14f480f24c435af1b8574c1c6bab38a1c,0x1c7fc724d0a4f89ed1de8a0a4b302db22,0x187454451b5ef5c6ad7377c21d9adbfe2
225,1.7937454830688035,-0.8845773804310535,0.8375666621731475,-1.8161723724404941,0.32764756944444445,0.3691304347826087,0.5181184210526316,0.28955855855855855,0.3256163522012579,0.39052238805970146,0.39452,0.37435507246376815,0.3369715909090909,0.3377794117647059,0.31022727272727274,0.17699999999999996,0.21457142857142858,0.3025866425992779,0.2839464285714286,0.40417073170731704,0.4218585858585859,0.37284579439252336,0.34565040650406503,0.3886898734177215,0.38481578947368417,0.3416111111111111,0.3214444444444444,0.4101333333333333,0.46885714285714286,0.8357857142857144,0.19857142857142857,0.23957142857142857,0.34657894736842104,0.3298035714285714,0.33,0.33204761904761904,0.3694782608695652,0.369,0.4054375,0.3443793103448276,0.3294404761904762,0.41920454545454544,0.33878571428571425,0.4004285714285714,0.32664583333333336,0.3440666666666667,0.48743103448275865,0.3495263157894737,0.41955,0.366,0.7836000000000001,0.20277777777777778,0.2574444444444444,1.3635,0.1451,0.2696,0.6898333333333333,0.3730588235294117,0.2616666666666666,0.30166666666666664,0.6065,0.3500833333333333,0.4172894736842105,0.3430625,0.329
226,1.7320508075704328,-0.9999999999973057,0.8372411986391926,-1.8163224315360993,0.385140625,0.31143478260869567,0.6183421052631579,0.361006006006006,0.3859748427672956,0.5217462686567165,0.5414,0.39909057971014494,0.3724526515151515,0.3895,0.3566818181818182,0.5115,0.2800714285714286,0.37881768953068595,0.34872619047619047,0.3820487804878049,0.3908888888888889,0.4306588785046729,0.40345934959349594,0.4502278481012658,0.5017631578947368,0.4787777777777778,0.14077777777777778,0.26493333333333335,0.44742857142857145,0.7435,0.26871428571428574,0.34385714285714286,0.4535263157894736,0.47494642857142855,0.5557272727272727,0.3479523809523809,0.43704347826086953,0.43470000000000003,0.32025,0.37262068965517237,0.39680952380952383,0.5264772727272727,0.4983571428571429,0.5068571428571429,0.48337500000000005,0.5730666666666667,0.7836206896551725,0.45010526315789473,0.367325,0.645,0.24,0.1731111111111111,0.5310185185185186,0.677,0.1407,0.43,0.8452222222222222,0.35158823529411765,0.5418333333333333,0.42418518518518517,1.117,0.2884166666666667,0.33981578947368424,0.444,0.37015384615384617
227,1.6629392246123273,-1.1111404660283737,0.8369157082205345,-1.816472432307664,0.2944322916666666,0.24852173913043477,0.3263815789473684,0.2761831831831832,0.2210880503144654,0.38340298507462683,0.46436,0.3526050724637681,0.3003939393939394,0.2897647058823529,0.3386363636363636,0.355125,0.18939285714285714,0.297586642599278,0.3323333333333333,0.325780487804878,0.3784646464646465,0.38355607476635517,0.3241178861788618,0.37294303797468353,0.4039473684210526,0.2242222222222222,0.2922222222222222,0.19253333333333333,0.4335714285714286,0.8072142857142858,0.3137142857142857,0.32485714285714284,0.27221052631578946,0.34922619047619047,0.3572727272727273,0.3542857142857142,0.47926086956521735,0.3103,0.3765625,0.3136206896551724,0.35515476190476186,0.3756136363636363,0.41314285714285715,0.15085714285714286,0.3776041666666667,0.30419999999999997,0.47039655172413797,0.3931052631578947,0.314,1.165,0.3564,0.17144444444444443,0.334,0.63675,0.1746,0.09039999999999995,0.5104444444444445,0.2927647058823529,0.25216666666666665,0.2805555555555555,0.4185,0.22983333333333333,0.3288684210526316,0.189125,0.3050769230769231
228,1.5867066805875771,-1.2175228580107857,0.8365901909275735,-1.8166223747503956,0.3015763888888889,0.15004347826086956,0.37717105263157896,0.2678438438438438,0.20867295597484273,0.39994029850746265,0.31492000000000003,0.3816123188405797,0.2986818181818182,0.27351470588235294,0.3319090909090909,0.240125,0.20853571428571427,0.3309151624548736,0.3100178571428571,0.351219512195122,0.36268686868686867,0.3631308411214953,0.32995934959349593,0.38388607594936713,0.40960526315789475,0.24233333333333335,0.20344444444444443,0.29566666666666663,0.2997142857142857,0.4152142857142857,0.217,0.24246428571428572,0.27773684210526317,0.35917261904761905,0.34545454545454546,0.23790476190476192,0.26308695652173913,0.3256,0.36675,0.27848275862068966,0.385952380952381,0.3532272727272727,0.35757142857142854,0.09842857142857143,0.3077708333333333,0.29613333333333336,0.4318620689655172,0.37652631578947365,0.35665,1.281,0.4242000000000001,0.22255555555555556,0.35494444444444445,0.08825,0.15589999999999996,0.07199999999999998,0.37627777777777777,0.33905882352941175,0.3555,0.3015185185185185,0.33299999999999996,0.28725,0.3012631578947368,0.4133125,0.2824615384615385
229,1.5036796149604286,-1.3186916301973168,0.8362646467708653,-1.816772258859431,0.27333854166666666,0.1819565217391304,0.2878421052631579,0.24478378378378376,0.1991509433962264,0.31538805970149253,0.4008,0.3966413043478261,0.2856609848484848,0.2965,0.2165454545454545,0.36325,0.20954761904761904,0.2997346570397112,0.3438511904761905,0.28817073170731705,0.3892323232323232,0.35790654205607475,0.25000813008130085,0.35407594936708864,0.3725921052631579,0.1721111111111111,0.20800000000000002,0.312,0.23671428571428568,0.6525714285714285,0.1787142857142857,0.2636071428571429,0.3113157894736842,0.33218452380952385,0.6026363636363636,0.2653809523809524,0.3421304347826087,0.3345,0.4434375,0.2756206896551724,0.3129047619047619,0.36320454545454545,0.5235714285714286,0.08685714285714285,0.24916666666666668,0.24446666666666667,0.43844827586206897,0.24499999999999997,0.373,3.042,0.2162,0.16755555555555557,0.3881111111111111,0.25825,0.17079999999999995,0.10139999999999998,0.4094999999999999,0.2558235294117647,0.42883333333333334,0.2782962962962963,0.6475,0.2334166666666667,0.3756052631578947,0.3973125,0.2660769230769231
230,1.4142135623724692,-1.4142135623737209,0.8359390757608121,-1.816922084629982,0.2934027777777778,0.24300000000000002,0.3661315789473684,0.28875675675675677,0.2181572327044025,0.3243283582089552,0.21063999999999997,0.4204710144927536,0.3013257575757576,0.2935,0.4059545454545454,0.351375,0.1739404761904762,0.3142021660649819,0.3431607142857143,0.3499024390243902,0.33260606060606057,0.35195794392523366,0.3090040650406504,0.3653417721518987,0.3873947368421053,0.19644444444444445,0.135,0.3096,0.3737142857142857,0.5452142857142858,0.16671428571428573,0.2722857142857143,0.33410526315789474,0.2797559523809524,0.4153636363636364,0.4229523809523809,0.2757391304347826,0.2487,0.415875,0.33396551724137935,0.31942857142857145,0.39786363636363636,0.3274285714285714,0.10899999999999999,0.35231250000000003,0.40399999999999997,0.3524310344827586,0.26042105263157894,0.442775,0.918,0.7567999999999999,0.1401111111111111,0.47100000000000003,0.07825,0.18819999999999998,0.05119999999999998,0.45061111111111113,0.26435294117647057,0.4575,0.29437037037037034,0.7065,0.24158333333333334,0.3995526315789474,0.37793750000000004,0.26784615384615384
231,1.3186916302069267,-1.503679614952001,0.8356134779078681,-1.8170718520572369,0.28779687499999995,0.27260869565217394,0.3540263157894737,0.2741681681681682,0.2018427672955975,0.298910447761194,0.43436,0.4092028985507246,0.31563636363636366,0.3607941176470588,0.2264090909090909,0.414375,0.1906547619047619,0.3344386281588448,0.3309642857142857,0.3834878048780488,0.34424242424242424,0.3285560747663552,0.3097845528455284,0.3894113924050633,0.3517631578947369,0.36694444444444446,0.2942222222222222,0.2102,0.24642857142857144,0.8655,0.21685714285714286,0.25689285714285715,0.27921052631578946,0.37249404761904764,0.2901818181818182,0.36933333333333335,0.2718695652173913,0.2911,0.3489375,0.44275862068965516,0.39613095238095236,0.3927045454545455,0.22492857142857142,0.12814285714285714,0.3163333333333333,0.3798,0.4733448275862069,0.25284210526315787,0.324275,0.938,0.4286,0.16533333333333333,0.4242037037037037,0.124,0.1593,0.02679999999999998,0.6062222222222222,0.34088235294117647,0.4663333333333333,0.21314814814814814,0.5135,0.26891666666666664,0.416,0.2685625,0.28192307692307694
232,1.2175228580209263,-1.5867066805797962,0.8352878532224888,-1.8172215611363867,0.29633333333333334,0.15660869565217392,0.4449868421052632,0.25831231231231233,0.312440251572327,0.39023880597014926,0.39655999999999997,0.363518115942029,0.3053011363636363,0.30966176470588236,0.27395454545454545,0.325,0.19949999999999998,0.2964476534296029,0.36602380952380953,0.39007317073170733,0.38836363636363636,0.33891121495327103,0.2977479674796748,0.356246835443038,0.33168421052631575,0.3767777777777778,0.08466666666666663,0.33359999999999995,0.40285714285714286,0.6825714285714285,0.2982857142857143,0.3374642857142857,0.2573157894736842,0.2985654761904762,0.39545454545454545,0.28328571428571425,0.3938260869565217,0.3971,0.52025,0.3933448275862069,0.37733333333333335,0.34175,0.36757142857142855,0.21071428571428572,0.47700000000000004,0.40473333333333333,0.5482931034482759,0.36357894736842106,0.350325,0.808,0.18480000000000002,0.23455555555555557,0.3486296296296296,0.04875,0.13620000000000002,0.23939999999999997,0.47555555555555556,0.44394117647058823,0.6745000000000001,0.22377777777777777,0.5855,0.29691666666666666,0.3686578947368421,0.435125,0.5241538461538462
233,1.1111404660390014,-1.6629392246052261,0.8349622017151302,-1.817371211862624,0.3411666666666667,0.33099999999999996,0.3817763157894737,0.3103333333333333,0.2929811320754717,0.298044776119403,0.32964,0.35025,0.2945568181818182,0.34758823529411764,0.4301818181818182,0.17675,0.17286904761904762,0.3475379061371841,0.3706607142857143,0.39119512195121947,0.37013131313131314,0.37733177570093457,0.3269024390243902,0.4341012658227848,0.43556578947368424,0.29366666666666663,0.18766666666666668,0.30666666666666664,0.4412857142857143,0.7405714285714285,0.15228571428571427,0.2633928571428571,0.31178947368421056,0.3214345238095238,0.37736363636363635,0.25995238095238093,0.4115652173913043,0.45199999999999996,0.3541875,0.44017241379310346,0.3547142857142857,0.5257272727272727,0.42742857142857144,0.15257142857142858,0.23750000000000002,0.4453333333333333,0.4638793103448276,0.4012631578947368,0.3466,0.7720000000000001,0.1636,0.21255555555555555,0.3250185185185185,0.08249999999999998,0.16849999999999998,0.1824,0.4502222222222223,0.5080588235294118,0.353,0.36559259259259264,0.506,0.24883333333333335,0.431,0.504625,0.33776923076923077
234,1.000000000008375,-1.732050807564042,0.8346365233962495,-1.8175208042311433,0.2897638888888889,0.3084347826086956,0.2626578947368421,0.2671561561561561,0.2217861635220126,0.30583582089552236,0.35308,0.3728623188405797,0.29900757575757575,0.2891470588235294,0.2812727272727273,0.4614999999999999,0.2174761904761905,0.3131805054151624,0.2822738095238095,0.3865609756097561,0.31242424242424244,0.36355607476635515,0.2878943089430894,0.32959493670886075,0.37182894736842104,0.43483333333333335,0.1911111111111111,0.3284,0.25257142857142856,0.5075000000000001,0.1581428571428571,0.27949999999999997,0.26431578947368417,0.33894642857142854,0.28763636363636363,0.2632380952380952,0.4190869565217391,0.2293,0.30975,0.32124137931034485,0.35845238095238097,0.37259090909090903,0.39992857142857136,0.13557142857142856,0.29872916666666666,0.31206666666666666,0.5062758620689656,0.29915789473684207,0.3122,1.207,0.6672,0.21055555555555555,0.45014814814814813,0.07599999999999997,0.18280000000000002,0.03739999999999996,0.47277777777777774,0.19488235294117648,0.3046666666666667,0.3856666666666666,0.385,0.42025,0.3448157894736842,0.3318125,0.3043076923076923
235,0.8845773804425171,-1.7937454830631503,0.8343108182763044,-1.8176703382371413,0.30799826388888885,0.11339130434782609,0.2674868421052632,0.25813513513513514,0.20923899371069182,0.37125373134328354,0.42532,0.37064130434782605,0.3495056818181818,0.3156176470588235,0.2424090909090909,0.22775,0.19397619047619044,0.30054151624548736,0.3440238095238095,0.4080243902439024,0.3768484848484848,0.3345093457943925,0.2979227642276423,0.4037848101265823,0.31414473684210525,0.3466111111111111,0.2041111111111111,0.29779999999999995,0.384,0.7190000000000001,0.22885714285714287,0.3518928571428571,0.44999999999999996,0.3245892857142857,0.4120909090909091,0.3034761904761905,0.32913043478260867,0.2945,0.362875,0.3836896551724138,0.38461904761904764,0.3845681818181818,0.2782857142857143,0.22642857142857142,0.29202083333333334,0.3038666666666667,0.4021551724137931,0.2641578947368421,0.31124999999999997,0.996,0.9158000000000002,0.14733333333333332,0.3277777777777778,0.1455,0.1528,0.05779999999999996,0.714,0.2954705882352941,0.3333333333333333,0.278,0.455,0.21891666666666665,0.38910526315789473,0.2404375,0.41784615384615387
236,0.7653668647305459,-1.8477590650224218,0.8339850863657537,-1.817819813875816,0.30855381944444443,0.18039130434782608,0.3344605263157895,0.26975675675675675,0.21848427672955972,0.3219402985074627,0.24792000000000003,0.3634565217391304,0.32794128787878785,0.2973235294117647,0.27495454545454545,0.268375,0.21433333333333332,0.30834296028880864,0.37004761904761907,0.38014634146341464,0.3971919191919192,0.3178551401869159,0.27041056910569106,0.39717088607594936,0.3514210526315789,0.19477777777777777,0.1931111111111111,0.22733333333333333,0.12814285714285714,0.5318571428571428,0.156,0.32039285714285715,0.43305263157894736,0.33673214285714287,0.3359090909090909,0.2538095238095238,0.3096086956521739,0.2572,0.322375,0.3567586206896552,0.3442857142857143,0.3955,0.2425,0.182,0.30804166666666666,0.4064666666666667,0.45905172413793105,0.2935263157894737,0.4796,1.141,0.6660000000000001,0.16177777777777771,0.36857407407407405,0.101,0.1676,0.0412,0.6118888888888888,0.34282352941176475,0.492,0.3264814814814815,0.3585,0.26366666666666666,0.3930263157894737,0.4444375,0.31853846153846155
237,0.6428789306160875,-1.8938602589868967,0.833659327675057,-1.8179692311423679,0.2832777777777778,0.09204347826086956,0.30996052631578946,0.24802702702702703,0.2291446540880503,0.373865671641791,0.27948,0.36418115942028984,0.29768560606060607,0.2981029411764706,0.24504545454545454,0.27675,0.20657142857142857,0.33640794223826714,0.35145238095238096,0.35790243902439023,0.40963636363636363,0.3247943925233645,0.3095162601626016,0.38924683544303795,0.3593684210526316,0.40783333333333327,0.11544444444444443,0.185,0.19585714285714287,0.5685,0.16428571428571423,0.34153571428571433,0.34178947368421053,0.3319761904761905,0.4017272727272727,0.30176190476190473,0.3331739130434782,0.268,0.57575,0.3313103448275862,0.33017857142857143,0.3549318181818182,0.28778571428571426,0.24500000000000002,0.4249791666666667,0.35453333333333337,0.5142586206896552,0.2595789473684211,0.417,0.882,0.3722,0.2158888888888889,0.3867222222222222,0.21775,0.1083,0.031599999999999975,0.5276111111111111,0.26599999999999996,0.4781666666666667,0.3147407407407407,0.483,0.18516666666666667,0.30107894736842106,0.399,0.39599999999999996
238,0.5176380902105227,-1.9318516525766678,0.8333335422146748,-1.8181185900319987,0.29710763888888886,0.24230434782608698,0.2846184210526316,0.2629039039039039,0.21999371069182388,0.3565970149253731,0.35963999999999996,0.35158333333333336,0.2923939393939394,0.3135147058823529,0.19399999999999998,0.223375,0.2021190476190476,0.28623465703971124,0.31133333333333335,0.36109756097560974,0.4089191919191919,0.27985046728971963,0.3099756097560975,0.31641772151898734,0.3400526315789474,0.2529444444444444,0.23911111111111114,0.15646666666666667,0.13714285714285715,0.5826428571428571,0.22714285714285715,0.3143928571428571,0.3591578947368421,0.3545238095238095,0.3469090909090909,0.21704761904761904,0.3234782608695652,0.43200000000000005,0.3346875,0.6128275862068965,0.37775000000000003,0.36270454545454545,0.37092857142857144,0.1945714285714286,0.2198125,0.38180000000000003,0.5469310344827586,0.22505263157894737,0.350375,0.938,0.8368,0.26888888888888884,0.3526851851851852,0.0885,0.1665,0.18799999999999997,0.6331666666666667,0.24882352941176472,0.4025,0.20055555555555557,0.473,0.25975,0.3542894736842105,0.358375,0.26346153846153847
239,0.39018064403327407,-1.9615705608062586,0.8330077299950683,-1.8182678905399126,0.2965763888888889,0.28582608695652173,0.3708421052631579,0.24171171171171169,0.2766289308176101,0.3675223880597015,0.30759999999999993,0.3769166666666667,0.31290151515151515,0.28733823529411767,0.412,0.3,0.2796190476190476,0.3113014440433213,0.33575595238095235,0.32968292682926825,0.33250505050505047,0.37337850467289724,0.30301626016260164,0.3364240506329114,0.4265657894736842,0.27977777777777774,0.2056666666666666,0.2328,0.42914285714285716,0.7770714285714285,0.1851428571428571,0.3320357142857143,0.3106315789473684,0.3046488095238095,0.33254545454545453,0.25928571428571423,0.2613478260869565,0.3061,0.3439375,0.46462068965517234,0.3821904761904762,0.4289772727272727,0.3046428571428571,0.40585714285714286,0.26237499999999997,0.36373333333333335,0.40001724137931033,0.31057894736842107,0.436225,0.731,0.6014,0.16666666666666663,0.31757407407407406,0.08099999999999997,0.16119999999999995,0.4162,0.7977777777777777,0.39411764705882346,0.17166666666666663,0.3287037037037037,0.376,0.299,0.4131315789473684,0.64775,0.41884615384615387
240,0.26105238445096185,-1.9828897227461912,0.8326818910266998,-1.8184171326613152,0.3185451388888889,0.3433913043478261,0.44632894736842105,0.30103003003003004,0.3456037735849057,0.3666716417910448,0.40008000000000005,0.4121920289855073,0.3061306818181818,0.3506764705882353,0.33622727272727276,0.271125,0.24385714285714288,0.38568772563176895,0.3510059523809524,0.34675609756097564,0.41601010101010105,0.38035981308411215,0.34242682926829265,0.5331392405063291,0.40769736842105264,0.3848333333333333,0.2972222222222222,0.17413333333333333,0.4072857142857143,0.46864285714285714,0.503,0.2776785714285714,0.322578947368421,0.44494047619047616,0.3807272727272727,0.2599047619047619,0.6049130434782609,0.32080000000000003,0.374,0.36027586206896556,0.37685714285714284,0.4294318181818182,0.3538571428571428,0.2247142857142857,0.3187291666666667,0.5970666666666666,0.41713793103448277,0.4905263157894737,0.546875,1.464,0.18559999999999996,0.17344444444444443,0.3540185185185185,0.143,0.10659999999999999,0.27419999999999994,0.8049444444444445,0.3065882352941176,0.4638333333333333,0.39551851851851844,0.9555000000000002,0.38266666666666665,0.39065789473684215,0.3949375,0.30946153846153845
241,0.13080625846658794,-1.995717846476794,0.8323560253200322,-1.8185663163914143,0.3088611111111111,0.1336086956521739,0.3018157894736842,0.2739069069069069,0.3061635220125786,0.35765671641791047,0.30519999999999997,0.325463768115942,0.2838162878787879,0.3215147058823529,0.3523636363636364,0.18725,0.2346547619047619,0.2955090252707581,0.2787857142857143,0.3539024390243902,0.35255555555555557,0.3349205607476636,0.30240650406504066,0.3857278481012658,0.3380657894736842,0.2846666666666666,0.19722222222222222,0.23573333333333332,0.32542857142857146,0.6804285714285714,0.4348571428571429,0.26203571428571426,0.282,0.32199999999999995,0.46054545454545454,0.2917142857142857,0.47100000000000003,0.2797,0.4409375,0.4267241379310345,0.4338690476190476,0.40952272727272726,0.3082857142857143,0.17785714285714288,0.2734166666666667,0.32413333333333333,0.6634655172413794,0.3569473684210526,0.404225,1.686,0.3652,0.2786666666666667,0.3249444444444445,0.19799999999999998,0.11729999999999999,0.05519999999999996,0.6905555555555556,0.2802941176470588,0.3363333333333333,0.2645925925925926,0.429,0.16833333333333333,0.39973684210526317,0.22074999999999997,0.37046153846153845
242,1.6782973163457827e-12,-2.0,0.8320301328855295,-1.8187154417254197,0.3269444444444444,0.10034782608695651,0.4690526315789474,0.31505405405405407,0.2627106918238994,0.39349253731343287,0.36068,0.4231485507246377,0.3258219696969697,0.3413970588235294,0.3282272727272727,0.2445,0.20067857142857143,0.35177075812274367,0.3631845238095238,0.398780487804878,0.3450707070707071,0.388911214953271,0.30107723577235773,0.46746835443037976,0.37296052631578946,0.4318888888888889,0.25077777777777777,0.18133333333333335,0.13699999999999998,0.7342142857142857,0.18371428571428572,0.3299285714285714,0.2656315789473684,0.4267083333333333,0.45909090909090905,0.34299999999999997,0.29156521739130437,0.24020000000000002,0.458875,0.5113103448275862,0.45159523809523805,0.46672727272727277,0.2641428571428571,0.2414285714285714,0.33791666666666664,0.32933333333333337,0.5705344827586207,0.35826315789473684,0.388675,0.8599999999999999,0.3648,0.3413333333333333,0.35659259259259257,0.15199999999999997,0.1477,0.09579999999999998,0.8093888888888889,0.2667058823529412,0.3781666666666667,0.28418518518518515,1.493,0.19741666666666668,0.35700000000000004,0.43075,0.2706153846153846
243,-0.13080625844871777,-1.9957178464779652,0.8317042137336564,-1.8188645086585422,0.31964583333333335,0.18230434782608693,0.35967105263157895,0.2818318318318318,0.2339685534591195,0.35782089552238805,0.43235999999999997,0.3681340579710145,0.3136931818181818,0.33791176470588236,0.31186363636363634,0.339875,0.19585714285714284,0.27663537906137187,0.31481547619047623,0.32278048780487806,0.3308787878787879,0.3525794392523364,0.2855040650406504,0.4194810126582279,0.3841052631578947,0.3376111111111111,0.19399999999999998,0.19726666666666667,0.19814285714285712,0.7105714285714286,0.30414285714285716,0.3204642857142857,0.30257894736842106,0.36523809523809525,0.3948181818181818,0.30223809523809525,0.27747826086956523,0.2817,0.52,0.44717241379310346,0.38621428571428573,0.36918181818181817,0.47228571428571425,0.2644285714285714,0.2970625,0.34986666666666666,0.47763793103448277,0.35715789473684206,0.284275,1.01,0.44320000000000004,0.2068888888888889,0.3929814814814815,0.10099999999999998,0.12250000000000001,0.2962000000000001,0.5948333333333333,0.2104705882352941,0.28233333333333327,0.24977777777777777,0.906,0.20158333333333334,0.39202631578947367,0.2774375,0.3749230769230769
244,-0.26105238443320655,-1.9828897227485287,0.8313782678748787,-1.8190135171859956,0.31102256944444445,0.24291304347826087,0.3233552631578947,0.26846246246246247,0.24509433962264152,0.38297014925373135,0.34024,0.33460507246376814,0.2956079545454545,0.3028823529411765,0.3412727272727273,0.2025,0.20495238095238097,0.31015162454873646,0.3600297619047619,0.3954634146341463,0.37327272727272726,0.4387990654205608,0.30348373983739835,0.3871582278481013,0.416828947368421,0.2805,0.26733333333333337,0.23753333333333335,0.21899999999999994,0.6094999999999999,0.13857142857142857,0.25107142857142856,0.45105263157894737,0.3558988095238095,0.4276363636363636,0.27804761904761904,0.21269565217391306,0.4553,0.41775,0.5145862068965518,0.3977738095238095,0.39447727272727273,0.5158571428571429,0.2352857142857143,0.3132916666666667,0.5250666666666667,0.5928275862068966,0.4649473684210526,0.42062499999999997,1.929,0.21059999999999998,0.23922222222222222,0.30742592592592594,0.08849999999999995,0.15689999999999998,0.0376,0.5377222222222222,0.45705882352941174,0.4691666666666667,0.27733333333333327,0.6369999999999999,0.24508333333333332,0.3616578947368421,0.3298125,0.2933076923076923
245,-0.390180644029982,-1.9615705608069134,0.8310522953196625,-1.819162467302995,0.27319618055555556,0.1787391304347826,0.3082763157894737,0.2691471471471471,0.2502704402515723,0.3641044776119403,0.28044,0.3294202898550725,0.2875094696969697,0.2513970588235294,0.22772727272727272,0.249875,0.19258333333333333,0.2861407942238267,0.3407202380952381,0.2391219512195122,0.30962626262626264,0.30846728971962617,0.2931463414634147,0.3642784810126582,0.3492236842105263,0.31127777777777776,0.2638888888888889,0.2072,0.20199999999999999,0.6712857142857143,0.20185714285714287,0.33403571428571427,0.2535263157894737,0.33044047619047623,0.32345454545454544,0.3434285714285714,0.30139130434782613,0.46559999999999996,0.27775,0.40193103448275863,0.4051547619047619,0.46574999999999994,0.316,0.23042857142857143,0.2592708333333333,0.4658,0.4463793103448276,0.2664210526315789,0.25355,0.629,0.305,0.16922222222222222,0.270537037037037,0.5355,0.1659,0.02719999999999998,0.7340555555555555,0.16511764705882354,0.6701666666666667,0.24322222222222223,0.7655,0.24766666666666667,0.4686578947368421,0.3898125,0.22523076923076923
246,-0.5176380901932244,-1.931851652581303,0.8307262960784755,-1.8193113590047574,0.3110347222222222,0.2990869565217391,0.4758421052631579,0.2747177177177177,0.3669685534591195,0.38231343283582087,0.28672000000000003,0.3459891304347826,0.33200378787878787,0.3317794117647059,0.3218636363636364,0.177,0.2277142857142857,0.32759025270758124,0.4112797619047619,0.37302439024390244,0.36808080808080806,0.33742990654205607,0.28891463414634144,0.323253164556962,0.35775,0.31155555555555553,0.20177777777777778,0.3853333333333333,0.576,1.1274285714285714,0.269,0.3436785714285714,0.25915789473684214,0.30223214285714284,0.4022727272727273,0.288,0.3198695652173913,0.3879,0.33837500000000004,0.4064137931034483,0.3918095238095238,0.5026363636363637,0.5061428571428571,0.30628571428571433,0.33870833333333333,0.4096,0.4813965517241379,0.33784210526315794,0.34815,1.108,0.21899999999999994,0.15644444444444444,0.328037037037037,0.47775,0.1166,0.2686,0.5559444444444445,0.16147058823529412,0.306,0.3006666666666667,0.6605,0.27125,0.3908421052631579,0.5391875,0.28446153846153843
247,-0.6428789305991294,-1.8938602589926532,0.8304002701617856,-1.8194601922865017,0.3561753472222222,0.26569565217391306,0.47414473684210523,0.2995135135135135,0.30832075471698117,0.38337313432835823,0.34008000000000005,0.3844746376811594,0.33428219696969697,0.3774852941176471,0.23590909090909093,0.24475,0.22921428571428573,0.3173971119133574,0.33032738095238096,0.40029268292682924,0.3161818181818182,0.3731308411214953,0.35603252032520327,0.43731012658227847,0.3873157894736842,0.44533333333333336,0.3992222222222222,0.20486666666666664,0.18157142857142855,0.9017857142857143,0.28114285714285714,0.30196428571428574,0.4676315789473684,0.4693273809523809,0.3688181818181819,0.46709523809523806,0.40982608695652173,0.5264,0.37075,0.39348275862068965,0.27864285714285714,0.37638636363636363,0.38371428571428573,0.12228571428571426,0.2718333333333333,0.4153333333333334,0.47851724137931034,0.3796842105263158,0.481275,1.781,0.4378,0.41433333333333333,0.3937222222222222,0.07199999999999998,0.17880000000000001,0.205,0.7232777777777778,0.2857647058823529,0.2798333333333333,0.3414814814814815,0.4805,0.21091666666666667,0.5140789473684211,0.3698125,0.44146153846153846
